PickRequest,1/26/14 6:46:52 PM,B2FDD6927F1CDCF55AC655C951978DCDD3631447,375,def5c8bd-71ac-4726-81ba-edb9440d2413,PickPut,,90736,733,Picking,478105,26209,,,2,O,,,,,O,,,,,1903220002331,49646,2,657403
PickRequest,1/26/14 6:47:02 PM,F5145290D9ED3B37F21798435044103B919B7EA1,556,d53fda8c-b5ff-4144-9500-274d2eebbba5,PickPut,,90737,732,Picking,478111,34186,,,1,O,,,,,1903220001453,56863,1,657395
PickRequest,1/26/14 6:47:18 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,694,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478390,31069,,,3,O,,,,,O,,,,,O,,,,,1903260000803,50933,3,657415
PickRequest,1/26/14 6:47:04 PM,1DD0C5DBC9F2E44F0A037BC6BA3ECAC23F9B9A16,418,54a1d6ff-961e-4e55-9cc5-f1cc956ca3fa,PickPut,,90676w,689,Picking,478387,31478,,,1,O,,,,,1903260000781,50060,1,657418
PickRequest,1/26/14 6:47:14 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,614,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478394,40988,,,1,O,,,,,1903260000647,53180,1,657407
PickRequest,1/26/14 6:47:15 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,652,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478385,27834,,,2,O,,,,,O,,,,,1903260000054,51012,2,657423
PickRequest,1/26/14 6:47:06 PM,546DAC420369BFBAA43C8337E1C8DCD7185AAECB,665,8509cf2c-d4e9-4deb-9c43-dbc80267953f,PickPut,,2023,232,Picking,478112,32768,,,1,O,,,,,1903220001552,48461,1,657404
PickRequest,1/26/14 6:47:16 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1247,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477973,484338,,,2,O,,,,,O,,,,,1903180000575,84876,2,657428
PickRequest,1/26/14 6:47:38 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,93,9dde5fd8-de89-4d7c-aa0f-b4bf8aa37e2b,PickPut,,2636,672,Picking,478496,33251,,,45,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001323,72493,45,657417
PickRequest,1/26/14 6:47:39 PM,B0AA2C4CC0649BAF856B5AEBDB5F994C7F65A429,722,eeb1e0ab-1896-43b7-9c63-27186d65b93a,PickPut,,2678,709,Picking,478117,35700,,,1,O,,,,,1903220000242,84797,1,657387
PickRequest,1/26/14 6:47:25 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,627,79f9807e-5f56-46da-95b0-3a567c013b44,PickPut,,90789,765,Picking,478389,628519,,,2,O,,,,,O,,,,,1903260000945,81429,2,657416
PickRequest,1/26/14 6:47:32 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,186,31a8c08b-1179-43d0-b99c-76381bad9bdd,PickPut,,2688,745,Picking,478107,625256,,,2,O,,,,,O,,,,,1903220002332,85844,2,657408
PickRequest,1/26/14 6:47:37 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,591,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,27842,,,2,O,,,,,O,,,,,1903220001479,56605,2,657392
PickRequest,1/26/14 6:47:42 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1251,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477973,484352,,,2,O,,,,,O,,,,,1903180000577,84878,2,657428
PickRequest,1/26/14 6:47:49 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,776,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,478380,25385,,,1,O,,,,,1903260000757,51132,1,657432
PickRequest,1/26/14 6:47:52 PM,F5145290D9ED3B37F21798435044103B919B7EA1,559,d53fda8c-b5ff-4144-9500-274d2eebbba5,PickPut,,90737,732,Picking,478111,34237,,,1,O,,,,,1903220001457,56917,1,657395
PickRequest,1/26/14 6:47:53 PM,42177D37DE4F9A949743E8F8727DA9E9DE06396B,659,331e7aeb-3968-435c-96e9-e21fb07f61e0,PickPut,,90677,683,Picking,478386,29958,,,1,O,,,,,1903260000535,79535,1,657420
PickRequest,1/26/14 6:47:47 PM,510DD4130975385E84A86E5C8C6D2E1F8C0A0ED9,708,e82dcc93-7ecf-4b50-af43-186840dfd333,PickPut,,2388,256,Picking,478391,628513,,,1,O,,,,,1903260000764,81431,1,657414
PickRequest,1/26/14 6:47:46 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,695,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,478384,27695,,,2,O,,,,,O,,,,,1903260000666,49274,2,657427
PickRequest,1/26/14 6:48:16 PM,DE90CC6D5523EF42F90204629D5D31611A47ED42,632,9f7b023d-b90c-4640-a6b5-3847f613c75a,PickPut,,90801,758,Picking,478054,640751,,,2,O,,,,,O,,,,,1903220001812,56224,2,657429
PickRequest,1/26/14 6:48:17 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,778,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,478380,25499,,,1,O,,,,,1903260000761,51129,1,657432
PickRequest,1/26/14 6:48:14 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1254,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477973,36600,,,1,O,,,,,1903180000571,56092,1,657428
PickRequest,1/26/14 6:48:01 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,697,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478390,31082,,,2,O,,,,,O,,,,,1903260000804,51003,2,657415
PickRequest,1/26/14 6:48:03 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,764,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,478381,28669,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903260000196,81535,4,657431
PickRequest,1/26/14 6:48:04 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,189,31a8c08b-1179-43d0-b99c-76381bad9bdd,PickPut,,2688,745,Picking,478107,30385,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220002354,59638,4,657408
PickRequest,1/26/14 6:48:08 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,617,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478394,41028,,,1,O,,,,,1903260000646,53194,1,657407
PickRequest,1/26/14 6:26:18 PM,8C709470F89BEFFAF45ACEF83031F3E7614479DF,158,fabf8c07-fba0-4eeb-b26f-9bb60ca8da87,PickPut,,90805,769,Picking,477084,28587,,,2,O,,,,,O,,,,,1903140000280,53356,2,657336
PickRequest,1/26/14 6:26:19 PM,C2059DD0C1275DFEE69D10760158B473BFB0947E,63,88a28b14-8167-4ae4-9a09-75a2995451f2,PickPut,,2638,628,Picking,478110,30208,,,1,O,,,,,1903220001421,50136,1,657394
PickRequest,1/26/14 6:48:11 PM,B2FDD6927F1CDCF55AC655C951978DCDD3631447,379,def5c8bd-71ac-4726-81ba-edb9440d2413,PickPut,,90736,733,Picking,478105,26236,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220002329,49648,4,657403
PickRequest,1/26/14 6:48:18 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,793,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478377,25538,,,1,O,,,,,1903260000654,54232,1,657424
PickRequest,1/26/14 6:49:02 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,767,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,478381,29104,,,1,O,,,,,1903260000195,81534,1,657431
PickRequest,1/26/14 6:26:21 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,604,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,477094,31489,,,1,O,,,,,1903140000406,59433,1,657377
PickRequest,1/26/14 6:26:22 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,704,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,478102,33821,,,2,O,,,,,O,,,,,1903220000891,56273,2,657356
PickRequest,1/26/14 6:26:22 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,616,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,478119,26299,,,1,O,,,,,1903220002139,61307,1,657385
PickRequest,1/26/14 6:49:06 PM,F5145290D9ED3B37F21798435044103B919B7EA1,565,d53fda8c-b5ff-4144-9500-274d2eebbba5,PickPut,,90737,732,Picking,478111,34283,,,1,O,,,,,1903220001527,59836,1,657395
PickRequest,1/26/14 6:26:24 PM,DE90CC6D5523EF42F90204629D5D31611A47ED42,577,9f7b023d-b90c-4640-a6b5-3847f613c75a,PickPut,,90801,758,Picking,478054,31641,,,1,O,,,,,1903220001919,54066,1,657278
PickRequest,1/26/14 6:48:50 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,686,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478379,25560,,,2,O,,,,,O,,,,,1903260000092,51130,2,657435
PickRequest,1/26/14 6:26:33 PM,F09B03AB55E7CB5C1993E686E522440A49AB8389,493,54ab526d-245c-4900-a62c-cf267d718d13,PickPut,,90788,760,Picking,477087,31501,,,2,O,,,,,O,,,,,1903140000298,43927,2,657339
PickRequest,1/26/14 6:26:33 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,580,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478121,30942,,,1,O,,,,,1903220003442,48228,1,657382
PickRequest,1/26/14 6:26:35 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,702,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478073,31090,,,1,O,,,,,1903220003260,60674,1,657296
PickRequest,1/26/14 6:08:10 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,559,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,477094,31154,,,2,O,,,,,O,,,,,1903140000731,50239,2,657299
PickRequest,1/26/14 6:26:37 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,706,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,478102,33841,,,1,O,,,,,1903220000878,56914,1,657356
PickRequest,1/26/14 6:48:33 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,656,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478385,28323,,,2,O,,,,,O,,,,,1903260000063,48226,2,657423
PickRequest,1/26/14 6:27:47 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,585,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478121,31767,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220003440,54298,4,657382
PickRequest,1/26/14 6:48:36 PM,F5145290D9ED3B37F21798435044103B919B7EA1,562,d53fda8c-b5ff-4144-9500-274d2eebbba5,PickPut,,90737,732,Picking,478111,34245,,,2,O,,,,,O,,,,,1903220001525,59829,2,657395
PickRequest,1/26/14 6:28:18 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,518,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,25770,,,1,O,,,,,1903220001395,54245,1,657392
PickRequest,1/26/14 6:28:18 PM,B0AA2C4CC0649BAF856B5AEBDB5F994C7F65A429,652,eeb1e0ab-1896-43b7-9c63-27186d65b93a,PickPut,,2678,709,Picking,478117,28494,,,1,O,,,,,1903220002673,50639,1,657387
PickRequest,1/26/14 6:48:38 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1258,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477973,36618,,,2,O,,,,,O,,,,,1903180000572,56084,2,657428
PickRequest,1/26/14 6:26:41 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,527,a283af81-83dd-4b28-9ac3-c2427f38b653,PickPut,,90790,764,Picking,478103,636622,,,1,O,,,,,1903220003543,62095,1,657350
PickRequest,1/26/14 6:28:20 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,35,9dde5fd8-de89-4d7c-aa0f-b4bf8aa37e2b,PickPut,,2636,672,Picking,478371,34651,,,12,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903260000393,60312,12,657401
PickRequest,1/26/14 6:28:21 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,746,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478120,31246,,,2,O,,,,,O,,,,,1903220003783,50616,2,657386
PickRequest,1/26/14 6:48:41 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,806,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478388,27638,,,1,O,,,,,1903260000237,81772,1,657422
PickRequest,1/26/14 6:39:03 PM,B2FDD6927F1CDCF55AC655C951978DCDD3631447,351,def5c8bd-71ac-4726-81ba-edb9440d2413,PickPut,,90736,733,Picking,478105,25560,,,2,O,,,,,O,,,,,1903220002346,51130,2,657403
PickRequest,1/26/14 6:48:43 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,700,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478390,34387,,,1,O,,,,,1903260000005,61359,1,657415
PickRequest,1/26/14 6:27:49 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,685,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,478050,27162,,,1,O,,,,,1903220001797,56601,1,657304
PickRequest,1/26/14 6:08:25 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,557,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,477093,26441,,,1,O,,,,,1903140002408,71713,1,657321
PickRequest,1/26/14 6:48:46 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,795,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478377,25648,,,1,O,,,,,1903260000661,85702,1,657424
PickRequest,1/26/14 6:26:42 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,563,79f9807e-5f56-46da-95b0-3a567c013b44,PickPut,,90789,765,Picking,478074,34783,,,2,O,,,,,O,,,,,1903220003312,56870,2,657302
PickRequest,1/26/14 6:08:28 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,565,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,477085,29437,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903140000247,64423,4,657338
PickRequest,1/26/14 6:08:29 PM,51714DA1B5AC9AB8F65FCE54B32591FEA89F81B6,471,4c6d8256-52e3-4874-b7c5-3d168e3829ab,PickPut,,90787,762,Picking,478080,29004,,,2,O,,,,,O,,,,,1903220000720,51219,2,657306
PickRequest,1/26/14 6:08:41 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,517,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,477090,40975,,,1,O,,,,,1903140000849,53121,1,657330
PickRequest,1/26/14 6:48:45 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,595,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,27846,,,2,O,,,,,O,,,,,1903220001477,56603,2,657392
PickRequest,1/26/14 6:48:45 PM,1DD0C5DBC9F2E44F0A037BC6BA3ECAC23F9B9A16,423,54a1d6ff-961e-4e55-9cc5-f1cc956ca3fa,PickPut,,90676w,689,Picking,478387,32009,,,2,O,,,,,O,,,,,1903260000786,52659,2,657418
PickRequest,1/26/14 6:49:49 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1272,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477971,36618,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903180002713,56084,6,657436
PickRequest,1/26/14 6:48:50 PM,42177D37DE4F9A949743E8F8727DA9E9DE06396B,662,331e7aeb-3968-435c-96e9-e21fb07f61e0,PickPut,,90677,683,Picking,478386,30682,,,1,O,,,,,1903260000543,81435,1,657420
PickRequest,1/26/14 6:49:34 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,660,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478385,28339,,,1,O,,,,,1903260000064,48240,1,657423
PickRequest,1/26/14 6:48:53 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1262,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477973,36627,,,2,O,,,,,O,,,,,1903180000570,56072,2,657428
PickRequest,1/26/14 6:49:36 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,799,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478377,25718,,,1,O,,,,,1903260000651,54280,1,657424
PickRequest,1/26/14 6:50:11 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,693,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478379,25770,,,1,O,,,,,1903260000096,54245,1,657435
PickRequest,1/26/14 6:48:58 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,632,79f9807e-5f56-46da-95b0-3a567c013b44,PickPut,,90789,765,Picking,478389,29207,,,2,O,,,,,O,,,,,1903260000950,81438,2,657416
PickRequest,1/26/14 6:49:38 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,700,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,478384,29201,,,1,O,,,,,1903260000667,51209,1,657427
PickRequest,1/26/14 6:34:20 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,769,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478116,32462,,,2,O,,,,,O,,,,,1903220000003,53472,2,657390
PickRequest,1/26/14 6:49:41 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,635,79f9807e-5f56-46da-95b0-3a567c013b44,PickPut,,90789,765,Picking,478389,29212,,,1,O,,,,,1903260000934,51218,1,657416
PickRequest,1/26/14 6:36:55 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,636,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,477094,32752,,,1,O,,,,,1903140000055,85345,1,657377
PickRequest,1/26/14 6:34:21 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,547,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,26387,,,1,O,,,,,1903220001491,59482,1,657392
PickRequest,1/26/14 6:49:42 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,197,31a8c08b-1179-43d0-b99c-76381bad9bdd,PickPut,,2688,745,Picking,478107,30518,,,1,O,,,,,1903220002327,61254,1,657408
PickRequest,1/26/14 6:49:19 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,809,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478388,27817,,,1,O,,,,,1903260000213,50928,1,657422
PickRequest,1/26/14 6:34:59 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,551,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,26521,,,1,O,,,,,1903220001494,59480,1,657392
PickRequest,1/26/14 6:37:11 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,150,31a8c08b-1179-43d0-b99c-76381bad9bdd,PickPut,,2688,745,Picking,478107,29653,,,2,O,,,,,O,,,,,1903220002302,57944,2,657408
PickRequest,1/26/14 6:49:50 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,770,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,478381,31331,,,2,O,,,,,O,,,,,1903260000194,81526,2,657431
PickRequest,1/26/14 6:37:05 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,561,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,26689,,,1,O,,,,,1903220001451,51188,1,657392
PickRequest,1/26/14 6:49:56 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,691,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478379,25748,,,1,O,,,,,1903260000110,59437,1,657435
PickRequest,1/26/14 6:37:06 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,779,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478116,33952,,,1,O,,,,,1903220001616,65585,1,657390
PickRequest,1/26/14 6:49:53 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,812,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478388,28135,,,1,O,,,,,1903260000203,46013,1,657422
PickRequest,1/26/14 6:49:12 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,797,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478377,25658,,,1,O,,,,,1903260000657,54277,1,657424
PickRequest,1/26/14 6:37:11 PM,3891A9D425A163876607581E97657E36E5EA4F5D,894,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477989,36627,,,2,O,,,,,O,,,,,1903180006442,56072,2,657413
PickRequest,1/26/14 6:50:00 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,818,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478382,27695,,,12,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903260000027,49274,12,657430
PickRequest,1/26/14 6:37:13 PM,C2059DD0C1275DFEE69D10760158B473BFB0947E,99,88a28b14-8167-4ae4-9a09-75a2995451f2,PickPut,,2638,628,Picking,478110,30916,,,1,O,,,,,1903220001399,46196,1,657394
PickRequest,1/26/14 6:50:01 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,662,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478385,28335,,,2,O,,,,,O,,,,,1903260000062,48224,2,657423
PickRequest,1/26/14 6:49:13 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,193,31a8c08b-1179-43d0-b99c-76381bad9bdd,PickPut,,2688,745,Picking,478107,30473,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220002355,59566,4,657408
PickRequest,1/26/14 6:37:14 PM,B0AA2C4CC0649BAF856B5AEBDB5F994C7F65A429,684,eeb1e0ab-1896-43b7-9c63-27186d65b93a,PickPut,,2678,709,Picking,478117,30503,,,2,O,,,,,O,,,,,1903220002682,59647,2,657387
PickRequest,1/26/14 6:49:13 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,194,31a8c08b-1179-43d0-b99c-76381bad9bdd,PickPut,,2688,745,Picking,478107,30473,,,1,O,,,,,1903220000133,59566,1,657408
PickRequest,1/26/14 6:37:14 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,617,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,478393,640725,,,1,O,,,,,1903260000022,85592,1,657410
PickRequest,1/26/14 6:50:07 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,802,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478377,25728,,,2,O,,,,,O,,,,,1903260000658,54247,2,657424
PickRequest,1/26/14 6:37:16 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,740,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,478102,603798,,,1,O,,,,,1903220000873,55265,1,657356
PickRequest,1/26/14 6:37:24 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,657,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,477093,28953,,,2,O,,,,,O,,,,,1903140000789,51159,2,657400
PickRequest,1/26/14 6:49:27 PM,42177D37DE4F9A949743E8F8727DA9E9DE06396B,665,331e7aeb-3968-435c-96e9-e21fb07f61e0,PickPut,,90677,683,Picking,478386,30747,,,1,O,,,,,1903260000553,71758,1,657420
PickRequest,1/26/14 6:49:29 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,689,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478379,25689,,,1,O,,,,,1903260000093,51160,1,657435
PickRequest,1/26/14 6:37:30 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,722,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,478050,28135,,,5,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000518,46013,5,657304
PickRequest,1/26/14 6:37:32 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,639,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,477094,32854,,,2,O,,,,,O,,,,,1903140000394,56277,2,657377
PickRequest,1/26/14 6:50:17 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,804,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478377,25731,,,1,O,,,,,1903260000653,54281,1,657424
PickRequest,1/26/14 6:51:30 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,701,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478379,25929,,,1,O,,,,,1903260000124,64239,1,657435
PickRequest,1/26/14 6:27:54 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,707,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478073,31296,,,1,O,,,,,1903220003300,51155,1,657296
PickRequest,1/26/14 6:51:31 PM,7B7FC6E0154F28D893BDA7C11F6790BAFAE6299C,602,18e13225-ce4a-48d3-953f-a80340c4dc6a,PickPut,,90674,678,Picking,478109,28003,,,3,O,,,,,O,,,,,O,,,,,1903220001431,50931,3,657392
PickRequest,1/26/14 6:27:53 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,712,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,478102,34054,,,1,O,,,,,1903220000879,56915,1,657356
PickRequest,1/26/14 6:39:33 PM,E45FD736235553A8B1EEA965E07853889C1005BE,1194,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477990,484338,,,2,O,,,,,O,,,,,1903180004256,84876,2,657409
